15	0.806547619048
20	3.07738095238
24	0.610119047619
39	0.785714285714
42	1.8630952381
44	0.645833333333
52	0.616071428571
53	0.97619047619
56	0.907738095238
57	0.839285714286
85	0.830357142857
123	0.58630952381
135	0.595238095238
138	0.6875
153	0.589285714286
157	0.53869047619
164	0.53869047619
180	0.66369047619
186	0.717261904762
189	1.20535714286
198	3.48511904762
211	1.57142857143
219	1.34226190476
221	0.514880952381
236	0.556547619048
237	0.997023809524
255	1.33333333333
263	0.764880952381
265	0.91369047619
298	0.505952380952
299	0.616071428571
308	1.47619047619
316	0.622023809524
335	0.696428571429
336	0.6875
349	0.556547619048
355	0.744047619048
364	0.779761904762
366	1.4375
374	0.827380952381
376	0.583333333333
398	0.815476190476
406	1.02380952381
455	0.625
464	1.04166666667
478	0.610119047619
486	6.31547619048
491	3.06547619048
494	0.85119047619
513	0.785714285714
525	1.43452380952
529	0.8125
534	0.660714285714
535	0.770833333333
563	2.87797619048
584	0.502976190476
609	1.35416666667
613	2.15476190476
627	0.642857142857
629	0.8125
634	2.91964285714
640	0.547619047619
666	1.09226190476
669	0.547619047619
673	0.508928571429
685	0.571428571429
690	1.06547619048
691	0.752976190476
692	0.997023809524
693	1.28273809524
712	1.17261904762
717	0.613095238095
720	2.56845238095
732	0.660714285714
742	3.65178571429
745	2.50297619048
752	0.529761904762
753	1.25595238095
761	0.892857142857
766	0.553571428571
784	0.636904761905
786	0.824404761905
789	0.505952380952
793	0.657738095238
795	4.33333333333
797	1.5
814	1.13392857143
817	0.642857142857
819	0.541666666667
824	2.72321428571
825	0.791666666667
834	0.604166666667
837	0.544642857143
840	0.589285714286
848	0.845238095238
861	1.02976190476
862	0.544642857143
879	1.32738095238
880	0.574404761905
904	0.568452380952
918	1.56845238095
920	0.654761904762
937	1.24107142857
938	0.568452380952
950	1.82738095238
975	1.0625
978	2.30357142857
981	0.720238095238
1008	0.52380952381
1015	1.36607142857
1021	1.73214285714
1023	1.03571428571
1029	0.845238095238
1039	0.589285714286
1052	0.702380952381
1054	0.508928571429
1058	0.866071428571
1077	0.669642857143
1079	1.08630952381
1092	0.821428571429
1108	0.535714285714
1116	1.30357142857
1138	3.91071428571
1152	1.21726190476
1155	0.604166666667
1157	0.532738095238
1159	1.33035714286
1160	1.94047619048
1171	0.872023809524
1172	0.675595238095
1176	1.0625
1185	3.06845238095
1187	10.380952381
1192	0.818452380952
1197	0.651785714286
1235	0.633928571429
1239	0.752976190476
1250	5.61607142857
1258	1.1755952381
1263	0.532738095238
1272	0.592261904762
1273	1.14285714286
1278	0.872023809524
1280	0.872023809524
1291	0.982142857143
1298	0.934523809524
1301	1.06845238095
1310	1.0119047619
1329	0.776785714286
1336	1.4494047619
1347	0.660714285714
1355	2.72619047619
1375	0.657738095238
1378	1.23214285714
1389	0.729166666667
1390	1.34523809524
1398	0.863095238095
1401	0.571428571429
1439	1.02083333333
1440	0.547619047619
1441	0.803571428571
1460	0.613095238095
1466	0.52380952381
1469	1.27678571429
1488	0.52380952381
1514	0.568452380952
1515	2.40178571429
1524	4.5505952381
1544	1.1994047619
1551	0.625
1569	0.5
1573	0.779761904762
1589	1.30654761905
1599	4.07142857143
1605	1.21726190476
1606	0.845238095238
1611	0.755952380952
1635	0.589285714286
1642	1.02976190476
1650	0.907738095238
1653	0.89880952381
1663	3.12202380952
1665	0.627976190476
1667	0.806547619048
1669	1.12797619048
1674	0.511904761905
1678	1.24107142857
1691	0.595238095238
1693	1.5
1710	0.982142857143
1714	0.627976190476
1731	4.88392857143
1736	0.636904761905
1757	0.889880952381
1763	0.544642857143
1776	0.636904761905
1786	0.616071428571
1792	0.541666666667
1812	0.794642857143
1813	0.568452380952
1830	2.27083333333
1838	1.11607142857
1840	0.66369047619
1844	1.34226190476
1845	0.651785714286
1846	0.66369047619
1864	1.14880952381
1866	2.05654761905
1870	0.800595238095
1874	1.3630952381
1878	1.6875
1882	0.678571428571
1890	0.607142857143
1903	0.553571428571
1907	1.6755952381
1913	0.96130952381
1918	1.125
1920	0.541666666667
1923	2.35119047619
1924	0.848214285714
1940	0.833333333333
1949	0.97619047619
1958	0.571428571429
1969	0.58630952381
1984	1.1875
1986	3.63392857143
2006	0.547619047619
2030	0.690476190476
2050	0.613095238095
2053	1.15773809524
2059	7.98214285714
2062	1.84226190476
2073	1.30654761905
2074	0.848214285714
2076	1.98511904762
2079	0.720238095238
2087	1.49107142857
2099	0.619047619048
2107	0.678571428571
2131	1.37202380952
2162	0.761904761905
2168	0.622023809524
2175	1.32142857143
2191	0.785714285714
2195	0.580357142857
2196	0.925595238095
2216	0.866071428571
2222	1.04761904762
2224	0.511904761905
2246	0.517857142857
2252	0.505952380952
2269	1.44345238095
2280	0.502976190476
2281	0.5
2286	0.589285714286
2290	0.735119047619
2293	1.50297619048
2304	0.741071428571
2309	3.49702380952
2327	2.03571428571
2332	2.15178571429
2341	0.782738095238
2344	0.940476190476
2349	0.988095238095
2358	1.90178571429
2365	0.52380952381
2382	0.785714285714
2383	0.770833333333
2413	0.696428571429
2423	0.553571428571
2427	0.625
2433	0.559523809524
2435	0.571428571429
2454	0.916666666667
2473	1.26488095238
2487	0.565476190476
2501	0.574404761905
2505	0.693452380952
2511	0.550595238095
2540	1.45833333333
2542	2.97023809524
2555	1.00892857143
2565	0.872023809524
2567	0.96130952381
2569	1.05357142857
2584	0.619047619048
2591	1.03869047619
2595	6.11904761905
2605	1.41964285714
2619	0.625
2624	2.44642857143
2630	0.708333333333
2638	0.633928571429
2639	1.9880952381
2647	0.83630952381
2659	0.693452380952
2665	0.505952380952
2678	0.696428571429
2689	0.708333333333
2704	1.03273809524
2719	1.375
2733	0.622023809524
2746	0.5625
2757	0.580357142857
2773	0.541666666667
2778	1.21428571429
2798	1.0
2803	0.595238095238
2825	1.80654761905
2839	3.95535714286
2844	0.693452380952
2855	0.577380952381
2857	0.928571428571
2859	1.02976190476
2864	0.556547619048
2873	1.19047619048
2887	1.10714285714
2896	0.642857142857
2902	0.860119047619
2909	0.761904761905
2920	1.00297619048
2923	0.5
2931	1.74702380952
2948	3.41369047619
2957	0.577380952381
2970	0.535714285714
2975	0.782738095238
2990	2.24404761905
2994	0.559523809524
3000	0.6875
3023	1.95238095238
3054	0.550595238095
3061	1.52083333333
3067	3.96130952381
3077	1.1369047619
3080	1.75892857143
3083	0.75
3091	0.791666666667
3096	0.991071428571
3101	1.2619047619
3107	0.52380952381
3108	0.636904761905
3112	0.735119047619
3118	1.01488095238
3122	1.20238095238
3123	0.797619047619
3126	1.3005952381
3135	0.598214285714
3136	2.12797619048
3140	0.824404761905
3144	0.526785714286
3160	4.60714285714
3162	1.44642857143
3168	0.928571428571
3185	0.616071428571
3187	0.83630952381
3188	0.526785714286
3199	0.651785714286
3200	0.71130952381
3206	0.985119047619
3264	0.568452380952
3267	0.627976190476
3268	0.818452380952
3297	2.03273809524
3302	1.01488095238
3307	0.916666666667
3318	1.59821428571
3322	2.42261904762
3324	0.818452380952
3331	1.00595238095
3344	0.654761904762
3350	0.66369047619
3351	2.48214285714
3353	0.610119047619
3358	2.39880952381
3385	0.505952380952
3403	0.574404761905
3418	0.714285714286
3428	1.125
3429	2.52380952381
3431	1.30952380952
3435	0.794642857143
3439	0.511904761905
3444	0.5
3500	1.36011904762
3505	1.02976190476
3506	1.68154761905
3511	0.958333333333
3515	0.889880952381
3529	0.592261904762
3563	0.633928571429
3564	0.633928571429
3570	0.547619047619
3575	0.806547619048
3580	0.705357142857
3582	0.672619047619
3591	1.39880952381
3597	0.520833333333
3609	1.24404761905
3615	0.800595238095
3628	0.625
3673	1.47023809524
3683	0.505952380952
3687	0.693452380952
3697	0.755952380952
3705	1.1755952381
3710	1.77380952381
3714	0.752976190476
3737	0.875
3741	2.02380952381
3743	0.625
3750	0.761904761905
3756	1.25297619048
3758	0.508928571429
3761	0.907738095238
3770	0.654761904762
3776	0.636904761905
3779	0.58630952381
