20	2.33940086451
42	1.54464285714
198	1.06551199047
198	1.09231555292
211	1.53877019558
308	1.40775581066
486	4.53273809524
486	1.79027600624
491	2.60255456349
563	1.68160174087
613	1.42858031264
693	1.17264569999
742	3.40477084164
745	1.98515447846
795	1.89886269659
795	2.22322317057
797	1.22321428571
824	1.79171986576
950	1.37204160623
978	1.50597908772
1116	1.25596126534
1138	3.47623519501
1159	1.31253548356
1185	1.54476778831
1187	7.27085112823
1187	1.62209480751
1250	1.44347057176
1250	1.13396402887
1273	1.05373113113
1355	1.11905647676
1355	1.36311358637
1515	1.15835908553
1524	1.54465174993
1599	1.61905652959
1599	1.96315195396
1663	1.52382726583
1731	4.68452380952
1844	1.08336030205
1866	1.89881840937
1874	1.30654761905
1878	1.66667552438
1923	1.69048504819
1986	3.58035714286
2059	6.44643771975
2076	1.62501774233
2131	1.27403982426
2269	1.16669548066
2293	1.40182193599
2327	1.73218714569
2358	1.07738996834
2473	1.1668704468
2540	1.43458581349
2595	2.42057291667
2595	1.08038379573
2595	1.15861572052
2624	1.14293767955
2639	1.63446908026
2825	1.00313613053
2839	1.63095238095
2839	1.36404325062
2948	1.77084817527
2990	2.04180839002
3023	1.04762806366
3067	3.46757238076
3101	1.22321428571
3136	1.5756981457
3160	2.78870821829
3358	1.74710358682
3429	1.80952380952
3500	1.03869944053
3673	1.28320781748
3710	1.33928571429
3741	1.69049403779
3756	1.20834219104
3852	4.06250901612
3891	5.28618374433
3913	1.66970504785
4077	1.31549509228
4294	2.49405914295
4399	1.55656538727
4486	1.3578427481
4535	1.25302933673
4567	2.71452503487
4572	1.25597025455
4696	1.55655650328
4696	2.25321142075
4785	1.35716062529
4851	1.33340569782
4940	1.54761904762
4993	1.66071428571
5002	1.01191369878
5003	1.02678571429
5140	1.14303456162
5156	2.21727089428
5160	1.1012525066
5510	2.53869047619
5569	2.82143841349
5640	1.15477964663
5648	1.91075860078
5674	1.46431252475
5681	2.76194907697
5696	2.29771648243
5756	4.54466945734
5893	1.60362634637
6030	4.31557747425
6109	1.69643745636
6129	2.06580392574
6188	1.36011904762
6188	1.22629995854
6229	2.01199336607
6358	2.34227962018
6466	1.30362462874
6564	1.30358047176
6603	1.14881861894
6642	6.38393798282
6660	1.03581182605
6713	1.08354597125
6795	1.97627022194
6825	2.06548515371
6834	1.16086486678
6859	2.36013686872
7123	1.45735018028
7320	1.17907631803
7347	1.05956873234
7374	1.32739004743
7399	1.03870829745
7400	1.70541917397
7435	1.19708406949
7464	1.33346701637
7560	2.40178571429
7610	1.47027357888
7611	1.15179459859
7621	1.28869047619
7646	1.16073200113
7679	1.47321428571
7725	2.52740596494
7738	1.16074106974
7757	2.33082101268
7792	1.19948456055
7804	1.08632726646
7806	1.375
7842	1.13699336591
7971	2.22976901737
8071	3.22342687075
8071	1.21197448473
8141	1.19757266591
8163	1.1369047619
8188	1.42560420133
8289	1.9672708163
8331	1.00073545362
8351	1.27978850433
8555	1.25893745785
8555	1.25015063418
8589	1.15183886054
8596	1.06548507682
8775	1.30958636765
8822	2.38988986291
8840	1.08035714286
8887	2.69945793539
8948	1.16074233513
9088	1.66673009451
9090	5.71734212519
9115	1.57143742914
9238	1.35721374597
9238	1.35434393573
9238	1.40184837747
9238	1.6101491802
9271	1.77093340444
9272	1.0297716063
9280	5.10423752834
9280	1.88126261169
9332	2.88102329677
9334	1.02683896678
9397	3.17561300624
9406	1.54169326632
9406	1.33631840804
9428	1.25893753498
9469	1.04210072724
9469	1.90775618357
9483	3.64882723923
9483	2.30361260653
9559	1.06847022826
9565	2.61311305896
9580	1.09822440889
9849	6.7886993339
9883	1.13736536281
9889	2.11012790533
9918	1.27086003827
9951	2.74704155138
9955	1.32756699081
9965	1.0013642982
9970	1.04764569983
10083	7.25596127624
10163	1.6101368422
10163	1.56846126511
10221	1.36613348534
10303	1.47619936309
10311	1.33058744331
10311	3.68750915248
10325	1.46132732727
10325	2.89887179164
10340	5.23514705011
10526	1.05958583985
10691	3.17865120076
10699	4.9796545018
10749	1.63692250424
10871	2.86969425995
10894	1.60121122335
10894	1.07024170007
10934	1.5333316146
11000	1.46772253235
11019	1.17864239601
11031	1.32223464946
11062	1.98813069538
11093	1.27383609694
11116	1.16120151256
11134	1.82739869448
11151	1.32739302652
11200	3.14292803098
11200	1.77979736212
11243	1.06551183237
11243	1.12801172849
11243	1.0268308498
11243	1.11617776934
11326	1.2619047619
11331	2.50298504819
11331	2.85129236629
11483	2.79168440963
11616	5.12004221551
11622	1.0000531727
11632	2.49592113011
11733	2.91964285714
11809	1.26488095238
11846	1.49107142857
11921	2.52491673753
11965	2.58937575857
11975	1.05358028628
12006	2.33351104121
12006	4.17858031424
12006	1.75648386998
12113	2.68479839853
12115	1.75483638987
12115	4.17858927863
12117	1.41964285714
12160	3.16672869723
12171	3.19354098441
12179	1.66692354025
12185	3.28572316979
12314	1.34227078985
12344	4.43154761905
12377	2.13392857143
12448	1.91072316979
12539	2.05655661077
12665	1.79822880611
12702	1.81250891051
12825	3.64883633914
12940	1.3544509576
12959	1.72025581066
12990	2.19346123866
12990	3.93212339654
12990	4.61884560535
13058	1.00325963719
13192	1.12500889168
13192	1.55060415182
13197	3.66964285714
13197	3.32741126024
13267	2.53870823838
13325	1.82148177096
13396	1.1670400639
13396	1.21491524878
13423	3.01489243258
13432	1.59898675551
13543	2.94944907847
13543	2.13080193178
13545	2.47917584166
13545	1.35465402551
13671	1.16964285714
13719	3.2478035517
13779	1.02085996005
13781	2.5625
13806	1.32506023243
14036	2.14583333333
14057	1.12209469788
14078	2.61608047082
14097	1.1994047619
14106	1.05655906026
14124	1.7353028451
14129	1.10418485661
14223	4.08035714286
14228	1.10716088907
14259	1.34531784138
14379	3.0060675577
14379	2.45547313684
14470	2.4255952381
14519	1.44050302754
14539	1.25895519736
14542	1.08928571429
14579	7.35722010303
14595	2.23216059916
14595	1.93751581742
14614	1.12500893695
14791	1.36317495748
14897	2.53273809524
14924	1.14287488464
14934	3.20833333333
15019	1.07763155238
15050	1.08630952381
15093	1.16369047619
15094	2.13691364637
15139	1.20855480778
15148	1.8364781104
15349	1.30659193404
15382	2.44942250455
15402	1.08035714286
15402	1.17556937675
15524	1.22920215141
15533	1.16073369726
15562	1.23810412217
15588	1.30954159132
15626	1.71831597222
15626	1.37416165468
15629	1.00601443835
15640	1.03576745857
15782	2.47321428571
15797	1.5566983058
15865	1.41965187334
15868	1.24722843316
15870	1.18154761905
15882	1.07442258277
15882	1.30704383556
15882	2.11608041817
15911	1.40774887843
15964	1.20239010016
16063	2.5744136466
16125	1.0000443317
16213	1.17262803714
16272	1.68159196088
16357	2.25301165654
16373	2.23512793726
16436	2.67560412233
16495	1.52381842664
16495	1.44501136436
16499	1.20537549097
16545	1.20535714286
16579	1.95238095238
16615	3.52083333333
16631	3.91377030119
16648	1.44642857143
16668	1.59530009921
16689	1.05381949764
16710	1.16370871893
16798	9.79168464571
16822	2.86914584472
16932	3.98216062537
16943	3.83333333333
16943	5.2941468254
16949	1.87205162168
16977	1.05364231669
16988	2.05952380952
17111	1.53274705871
17138	1.57756722799
17207	1.69942253075
17221	3.62206079581
17375	1.6696605994
17462	3.30657435035
17492	1.25598799633
17512	2.81547619048
17617	1.4945969258
17680	1.01195801416
17684	1.57441361961
17718	1.94644641921
17746	1.11311303943
17780	2.72321428571
17823	2.15194802725
17828	1.19648171769
17870	2.65178571429
17892	1.54466176483
17896	1.13393745574
17910	1.19108742541
17920	5.14928808006
17960	1.55358028628
17987	1.98512793185
18128	1.04469608272
18147	6.16113948309
18269	2.28574979572
18276	1.90181281474
18288	1.21132747743
18312	3.87205926673
18318	1.25893745566
18432	1.48538484584
18438	1.9507689552
18450	2.04464285714
18458	1.9851899093
18489	1.05357142857
18513	1.01224135488
18523	3.86013678956
18562	1.11617793261
18582	1.10716059924
18657	1.30060443859
18669	1.03273809524
18717	1.38991638322
18717	1.04465176798
18748	1.24109803034
18807	3.59821428571
18807	1.59420189078
18819	1.99408307625
18947	1.70564122234
18985	1.19941372522
19004	1.04170215039
19149	1.54761904762
19159	2.1696518731
19182	1.53870827085
19213	1.60714285714
19221	1.85720499292
19315	1.38392857143
19334	2.29864124353
19334	1.98215174531
19344	1.37710816175
19454	1.06548525971
19527	1.03274721751
19637	2.51787491108
19723	1.10452137049
19824	1.24705038265
19858	1.65178571429
19889	1.50000901596
19893	1.3276206913
19989	1.51489223557
20010	1.51488986282
20011	1.34822638598
20013	1.05362470727
20075	1.00300279006
20075	2.59524713756
20075	1.06548591869
20113	1.01573129252
20113	1.00897539075
20149	2.43170745342
20149	1.65782672624
20157	1.32739128716
20199	1.06939132486
20206	3.69047619048
20300	2.29762861909
20324	2.32740789584
20419	1.00597014949
20423	1.04166666667
20441	1.49139107076
20623	1.59227215975
20671	2.92858033932
20672	7.13763185861
20779	1.2270182246
20790	1.24112457483
20823	1.10716946315
20831	1.68156536264
20870	2.03875767352
20898	1.27690234605
20903	5.97653600596
20939	1.00910588561
20941	1.09529161104
20983	1.60128796381
20996	1.86608094589
21051	2.85119047619
21217	1.53579403186
21250	3.03274695295
21319	1.90477967322
21324	1.00910583351
21369	1.58943640127
21530	1.06548515387
21559	1.58636269676
21560	2.84537096088
21560	1.35119996675
21578	1.19346274202
21589	1.58335995919
21593	1.21134716908
21646	3.50304823845
21646	2.26935431023
21734	2.17263693745
21855	1.38988095238
22053	1.43171591553
22070	1.95836879053
22093	2.76488095238
22116	1.2054193079
22142	1.09821428571
22177	3.65178571429
22177	1.21156331301
22327	2.55957698254
22358	1.09830286281
22386	2.76375670866
22418	1.19942253013
22451	1.04166666667
22483	1.22086699263
22509	3.82147288634
22560	7.14202456578
22570	1.64287485828
22571	1.00002670565
22622	1.13696710882
22693	1.20536602983
22781	3.14306092291
22815	3.17862483863
22842	1.39287897102
22858	1.41370057348
22858	2.05954155146
22907	1.02084242893
22931	1.0506041756
23044	1.06547619048
23134	1.05661858626
23136	1.20375590116
23161	1.27106379204
23253	3.61909201609
23253	2.24714900855
23282	1.34523809524
23282	4.97126558957
23282	3.19347898091
23303	1.09821428571
23358	1.82145522435
23412	1.75610325216
23450	1.28278241015
23458	1.27085110156
23473	1.10717828798
23647	1.13393750831
23699	1.09236822364
23716	2.82741699065
23716	1.47332956814
23782	1.42563784072
23807	1.50298504819
23912	1.15179488834
24013	1.25
24013	1.18754650298
24017	1.82785168478
24059	1.06548512735
24106	1.325680404
24155	1.49114268584
24261	2.20243415168
24310	1.16972273604
24335	1.59524697955
24394	2.08756734535
24400	2.13394734134
24430	3.64583333333
24458	1.08634511345
24598	2.1755952381
24631	1.58933095195
24686	1.00895517181
24752	1.78023924577
24788	3.40183886054
24788	1.0994102347
24805	1.8607879901
24859	1.20239896218
24894	2.14294624908
24894	1.28443888121
24918	2.02690089621
24918	5.122068731
24987	1.46727085051
24993	1.21431244567
25050	1.00616499251
25244	1.5059612651
25355	1.87532773526
25384	1.37798739466
25402	2.55256164966
25402	1.78573096121
25502	1.01791917327
25510	1.27688318299
25555	2.47917552438
25595	4.84524946822
25595	1.04467831591
25597	1.42283166067
25607	1.95238983653
25726	1.01202911294
25732	1.49404761905
25753	1.41369949215
25778	1.80060412217
25778	1.97917565093
25867	1.19642857143
25889	1.10129676871
25944	2.18161104673
25993	2.01786605431
26044	1.17862478659
26064	1.41073208046
26066	3.25298504819
26066	1.77753864598
26195	1.43814663917
26407	2.22025670713
26500	2.72621712896
26607	2.55656533447
26610	1.63095238095
26641	1.35119047619
26693	2.16370821813
26889	1.54769009391
26968	1.1371263101
26990	1.45684927152
27039	1.16108665247
27154	1.00696215986
27170	1.43157427401
27269	1.63394668236
27270	1.63097895408
27270	1.04768117367
27297	1.12515965055
27465	1.84531781463
27540	1.14883617603
27641	1.15178571429
27641	2.41087506896
27641	1.08654346368
27659	1.09822343357
27725	1.48810557225
27771	3.08366112132
27818	1.38691367493
27880	1.68453266723
28125	4.72619047619
28157	5.66977588096
28264	1.82743457324
28276	1.42568384409
28313	1.89882080779
28325	1.9255952381
28364	1.43330186737
28385	1.49702380952
28393	1.54761904762
28393	2.5254393424
28409	4.28571428571
28483	1.12798526003
28483	1.79172869708
28494	1.5505952381
28533	1.15481516071
28533	1.00895519775
28534	1.58348394469
28566	1.10425527021
28698	2.07442247732
28862	1.45835995935
28921	1.94052939001
28921	4.0506219698
28946	1.46132726614
28961	1.02979736196
29003	1.35717652171
29014	1.90178571429
29146	1.83630952381
29187	4.19047619048
29187	2.83335107591
29199	1.48511904762
29234	1.03440408281
29234	1.24409267463
29267	1.53299499518
29366	1.11685388784
29446	1.34227305607
29462	4.18459469756
29577	1.6043882413
29597	1.80357142857
29604	1.05570814015
29638	1.80952380952
29670	1.30660102893
29702	1.12203272019
29713	1.35717831544
29719	1.37372475437
29913	1.36937696264
29933	1.58974650412
29973	4.22325873722
29973	1.26535932208
29988	1.59227078923
30052	1.30654761905
30081	3.0000124957
30097	1.14587764942
30148	2.09227099973
30162	1.45272640306
30280	1.23237318474
30305	1.19346123866
30322	1.52085104875
30390	1.02983289841
30481	2.43453369536
30501	1.42261904762
30603	1.04166666667
30620	1.29766339572
30746	2.43479006806
30764	1.01786634328
30864	1.19047619048
30893	1.03169288549
30966	1.55060412233
30991	1.53273809524
31097	1.51503604139
31098	1.16669334524
31110	1.16667568306
31114	1.16985686574
31204	4.31846158137
31208	1.78274705849
31339	1.6190742715
31349	2.6314395881
31543	12.4404850747
31576	1.70239911619
31596	1.15478850425
31615	1.07454693382
31728	1.15179462488
31761	1.08930582867
31954	2.0654939059
32045	1.06547619048
32051	1.05953266723
32066	1.1917694161
32072	1.28273809524
32072	1.59227078891
32087	2.09227964664
