1	0.58630952381
9	0.440476190476
16	0.342261904762
21	2.21726190476
23	0.630952380952
29	0.25
31	0.595238095238
42	0.779761904762
44	0.255952380952
47	0.607142857143
54	0.589285714286
60	0.285714285714
66	0.678571428571
69	3.36011904762
70	0.261904761905
72	0.258928571429
84	0.46130952381
85	0.91369047619
90	1.16369047619
94	0.27380952381
96	0.684523809524
97	0.25
98	0.324404761905
99	0.285714285714
102	0.425595238095
110	0.46130952381
112	1.0119047619
119	0.33630952381
121	0.508928571429
123	0.434523809524
126	0.997023809524
129	0.279761904762
132	0.767857142857
134	0.33630952381
135	0.633928571429
136	0.904761904762
142	0.342261904762
143	1.54166666667
148	0.857142857143
153	0.363095238095
159	0.3125
161	0.535714285714
166	0.544642857143
169	1.09226190476
182	0.291666666667
183	1.0
189	0.389880952381
196	0.729166666667
200	0.252976190476
206	0.25
207	0.464285714286
213	0.705357142857
214	2.28869047619
226	1.32142857143
240	0.383928571429
243	0.318452380952
247	0.428571428571
248	0.327380952381
250	0.35119047619
253	0.714285714286
256	0.758928571429
259	0.389880952381
260	0.443452380952
266	0.386904761905
267	0.491071428571
272	0.440476190476
275	0.827380952381
282	1.44345238095
288	3.09226190476
293	0.425595238095
297	0.779761904762
302	0.458333333333
303	0.4375
309	0.270833333333
311	1.13095238095
312	0.401785714286
313	0.363095238095
316	0.520833333333
321	0.339285714286
324	0.422619047619
327	1.26785714286
331	0.41369047619
339	0.383928571429
343	0.529761904762
351	0.276785714286
354	0.279761904762
356	0.666666666667
368	1.64583333333
378	1.33333333333
379	0.264880952381
380	0.327380952381
383	0.369047619048
386	0.375
387	1.41964285714
391	0.285714285714
392	0.297619047619
397	2.02678571429
405	0.717261904762
406	0.5625
407	0.330357142857
410	0.833333333333
421	0.330357142857
423	0.571428571429
425	0.425595238095
427	2.46726190476
430	2.08035714286
432	0.842261904762
440	0.991071428571
446	0.264880952381
449	0.720238095238
450	0.517857142857
451	0.910714285714
453	0.357142857143
456	0.529761904762
463	0.988095238095
464	0.595238095238
468	1.86607142857
473	0.327380952381
476	0.446428571429
479	1.42857142857
491	0.625
494	0.5625
501	0.744047619048
502	0.622023809524
503	0.380952380952
506	0.431547619048
511	0.39880952381
513	0.264880952381
520	0.502976190476
531	0.622023809524
537	0.434523809524
538	0.300595238095
553	1.00892857143
555	0.330357142857
557	0.261904761905
561	0.684523809524
569	0.342261904762
582	0.550595238095
583	0.333333333333
588	0.645833333333
590	0.419642857143
591	2.64583333333
592	0.541666666667
597	0.46130952381
603	0.285714285714
604	0.357142857143
615	0.318452380952
619	0.333333333333
624	0.330357142857
625	0.464285714286
626	0.276785714286
633	0.324404761905
634	0.333333333333
636	1.34226190476
639	0.264880952381
641	0.419642857143
645	1.26785714286
648	0.491071428571
650	0.598214285714
655	0.345238095238
656	3.40476190476
663	0.306547619048
669	0.395833333333
670	0.473214285714
675	0.630952380952
677	0.366071428571
681	0.598214285714
686	0.261904761905
696	0.497023809524
705	0.556547619048
708	1.20535714286
710	2.9255952381
711	0.282738095238
714	1.51488095238
716	0.696428571429
717	1.6755952381
725	0.354166666667
732	1.88392857143
735	5.3125
737	0.497023809524
739	5.6994047619
745	0.854166666667
749	0.610119047619
752	0.526785714286
761	1.02380952381
765	0.782738095238
767	0.544642857143
768	1.18154761905
772	2.09523809524
775	0.35119047619
776	1.69642857143
777	0.449404761905
778	0.732142857143
789	0.3125
794	0.589285714286
797	0.702380952381
802	0.779761904762
804	0.958333333333
805	0.705357142857
809	0.488095238095
810	1.43154761905
811	0.258928571429
816	1.30654761905
817	0.675595238095
820	0.345238095238
822	1.15476190476
823	1.28869047619
825	0.589285714286
827	1.3244047619
831	0.473214285714
833	0.452380952381
835	2.09226190476
838	0.25
839	0.419642857143
859	0.294642857143
864	0.35119047619
865	0.446428571429
868	2.57142857143
872	0.904761904762
880	0.860119047619
883	0.738095238095
892	1.60714285714
893	0.282738095238
899	0.71130952381
900	0.333333333333
913	0.3125
919	0.494047619048
922	0.482142857143
930	0.303571428571
931	0.96130952381
934	0.863095238095
941	0.425595238095
944	0.377976190476
952	0.354166666667
953	0.654761904762
955	1.73214285714
957	1.01785714286
962	0.407738095238
964	2.84821428571
975	0.333333333333
976	0.294642857143
977	0.255952380952
979	0.342261904762
986	0.5625
988	0.294642857143
992	0.327380952381
994	0.4375
995	0.377976190476
996	0.264880952381
997	0.3125
1001	0.392857142857
1006	0.419642857143
1009	0.580357142857
1013	0.639880952381
1014	0.767857142857
1017	1.35416666667
1019	0.815476190476
1020	0.565476190476
1024	0.35119047619
1028	0.27380952381
1039	0.369047619048
1042	1.06547619048
1046	0.303571428571
1048	0.598214285714
1053	0.455357142857
1061	0.833333333333
1064	0.47619047619
1068	0.377976190476
1078	0.297619047619
1079	0.369047619048
1080	1.95833333333
1086	0.955357142857
1087	0.434523809524
